7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 104 1 27 1 4 78 447 318 1 13 6 1 4 6 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 61 1 47 8 1 5 11 1 59 12 1 85 4 23 
7 4 1 6 | 2 2215257 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 64 17 11 1 41 1 5 55 48 1 34 1 13 1 58 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 35 1 34 1 13 1 65 36 1 7 1 13 6 1 5 9 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 19 5 6 23 17 39 11 1 17 1 13 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 7 24 1 15 119 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 1 45 1 212 31 1 17 1 63 28 55 24 1 12 1 32 15 5 1 4 8 1 224 39 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 6 1 183 38 1 106 1 301 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 17 1 299 1 41 1 96 1 4 9 1 288 143 
7 4 1 6 1 6 | 2 17 9 46 201 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 45 1 13 1 174 27 1 33 6 1 12 1 152 51 1 424 51 1 4 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 68 4 1 17 26 18 14 1 201 39 211 126 8 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 12 8 1 14 1 166 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 1 123 5 1 18 22 1 14 25 1 163 1 7 47 8 3 
7 4 | 2 171 578 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 19 5 1 32 15 5 1 4 8 1 116 11 3 
7 4 1 6 | 2 32 15 1 91 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 5 49 4 1 52 32 17 11 1 12 1 114 4 239 1 18 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 82 1 55 4 6 11 1 4 13 
7 4 | 2 136 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 28 11 1 16 1 111 218 4 8 1 94 68 19 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 45 145 1 286 271 9 1 19 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 17 1 34 1 54 5 9 1 4 6 3 
7 4 1 6 1 6 1 6 | 2 13 6 1 349 3 
7 4 1 6 1 6 | 2 16 1 71 196 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 59 1 82 1 6 1 49 4 71 3 
7 4 1 6 1 6 1 6 | 2 6 12 1 7 4 274 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 131 1 17 1 6 1 16141 32 15 5 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 245 9 257 1 291 42 276 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 1115 11 323 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 104 1 27 1 75 1 13 1 37 1 117 497 38 68 4 39 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 6 1 4 8 1 12 1 16 1244 1 127 3 
7 4 1 6 | 2 32 52 8 3 
7 4 1 6 1 6 | 2 43 54 1528 39 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 99 1 37 1 4 134 21 74 28 1 45 1 13 1 88 44 1 23 1 27 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 81 141 1 54 1 98 25 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 5 9 91 11 6 23 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 1 74 56 1 4 8 1 6 1 46 181 1 84 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 | 2 7 24 1 89 11 59 1 74 5 9 1 37 1 27 524 1 96 1 104 1 27 1 49 22 1 103 6 1 41 1 14 1 23 1 13 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 139 5 9 1 66 57 5 38 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 5 49 107 1 112 1 6 1 252 174 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 13 1 28 11 1 6 1 88 53 1 106 1 63 5 2141 1 23 1 96 1 378 43 44 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 35 1 24238 25 1 7 1 81 157 48 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 61 1 57 4 1 37 1 61 8 1 1175 5 1 162 4 1 91 13 1 61 6 1 271 7 67 3 
7 4 1 6 | 2 221 63 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 45 1 7 4 1 82 1 6 1 162 26 3 
7 4 1 6 1 6 | 2 41 51 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 32 15 1 34 1 13 1 79 15 1 12 1 252 5 9 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 21 4 8 1 13 6 1 483 5 3 
7 4 1 6 | 2 5 454 25 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 115 9 1 6 1 5 315 1 131 303 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 48 1 131 1 6 1 57 642 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 2141 9 1 19 8 1 23 131 8 3 
7 4 1 7 4 1 6 1 6 | 2 23 1 34 1 18 4 105 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 124 5 1 1518 4 1 14 1 83 
7 4 1 6 1 6 1 6 | 2 35 1 55 24 3 
7 4 | 2 47 36 3 
7 4 1 6 | 2 56 6 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 6 1 428 1 79 8 3 
7 4 1 6 1 6 | 2 6 1 29 4 3 
7 4 | 2 76 4 54 3 
7 4 1 6 | 2 89 13 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 96 25 1 116 1 18 14 1 222 1 52 1 69 6 1 103 6 142 1 17 1 12 1 226 231 3 
7 4 | 2 384 44 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 92 164 1 163 1 26 21 107 1 7 67 183 6 8 1 83 11 91 3 
7 4 1 6 1 6 | 2 6 1 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 1 61 1 159 5 1 18 22 3 
7 4 1 6 | 2 38 264 3 
7 4 1 6 1 6 | 2 19 5 138 42 11 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 2353 1 98 17 3 
7 4 1 6 1 6 | 2 91 1 154 44 3 
7 4 | 2 79 5344 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 19 277 491 19 5 1 123 328 3 
7 4 1 6 | 2 166 11 41 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 92 11 1 73 1 269 6182 9 1 81 12 1 33 4 3 
7 4 | 2 121 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12 1 89 5 1 4 8 1 5 147 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 123 1 79 42 6 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 24 1 73 1 43 53 5 1 47 88 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 143 29 305 1 14 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 63 238 1 6 1 93 66 3 
7 4 | 2 103 
7 4 1 7 4 1 6 1 6 1 6 | 2 111 218 4 8 1 539 3 
7 4 | 2 321 3 
7 4 | 2 69 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 64 1 236 25 1 57 4 105 1 19 8 1 54 28 1 79 4 42 8 3 
7 4 1 6 | 2 6 401 25 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 246 68 4 11 1 99 56 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 65 36 1 29 6 1 34 107 1 94 1 117 5 9 3151 1 43 44 1 29 6 3 
7 4 1 6 | 2 26 21 4 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 14 25 1 36 15 35 1 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 334 9 1 18 22 1 7 4 1 47 8 1 72 107 1 16 1 101 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 233 1 13 6 1 4143 42 1 81 12 1 5 103 48 3 
7 4 1 6 1 6 1 6 | 2 36 21 261 64 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 6 1 18 4 298 5 1 222 1 7 4 1 91 11 18 4 31 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 277 56 1 6 1 256 1 63 238 1 176 8 3 
7 4 1 6 | 2 206 144 11 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 233 1 27 1 66 128 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 33 4 291 13 6 1 72 107 1 16 1 52 1 21 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 12 1 299 9 1 41 1 75 39 1 194 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 61 6 1 4 8 1 12 1 88 5 341 5 1 29 81 421 4 51 1 273 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 65 36 1 14 1 43 44 3 
7 4 | 2 49 22 3 
7 4 1 6 1 6 1 6 | 2 63 5 105 1 218 4 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 12102 1 23 1 88 218 3 
7 4 1 6 | 2 33 4 9 3 
7 4 1 6 1 6 1 6 | 2 79 15 1 7 4 1 93 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 77 1 52 1 565 3 
7 4 | 2 431 3 
7 4 1 6 1 6 | 2 148 11 1 41 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 4143 42 1 4 8 1 27 65 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 37 1 6 1 258 133 24 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 79 15 1 399 1 5 27 5 3 
7 4 1 6 | 2 237 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 16 1 7 4 5 36 297 8 1 26 18 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 43 1 7 4 1 95 189 1 14 1 63 28 69 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 94 1 479 439 31 5 1 186 1 37 1 12 1 114 24 1 19 42 8 3 
7 4 1 6 1 6 1 6 | 2 4 27 78 21 4 51 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 14 1 18 22 1 16 1 86 36 1 7 67 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 61 6 1 14 1 4 8 3 
7 4 1 6 | 2 2149 8 3 
7 4 1 6 1 6 | 2 64 17 11 28 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 34 1 13 1 37 1 63 28 1 1057 74 21 4 39 31 1 5 454 25 3 
7 4 | 2 43 103 4 3 
7 4 1 6 1 6 1 6 | 2 7 48 1 33 14 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 4 8 1 19 5 1 213 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 321 212 31 1 16 1 96 1 49 4 71 3 
7 4 1 6 1 6 1 6 | 2 4 27 78 21 4 51 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 22 5 86 17 42 1 21 14 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 82 1 81 46 111 9 103 12 1 13 7 1 145 1 53 108 1 17 1 16 1 12 1 23 131 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 19 189 1 68 4 1 113 8 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 54 71 223 1 131 48 104 25 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 95 77 1 61 9 1 14 1 41 1 6 199 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 58 9 1 2127 276 1 43 6 1 21 259 43 
7 4 1 6 1 6 | 2 26 21 4 1 76 6 3 
7 4 1 7 4 1 6 1 6 | 2 14 25 1 23 58 58 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 162 4 6 15 1 17 38 313 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 58 1 16 1 123 9 1 6 1 512 29 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 43 179 1 13 6 1 315 5 1 162 4 11 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 423 1 7 4 1 79 15 3 
7 4 1 6 | 2 58 33 4 3 
7 4 1 6 | 2 33 4 108 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 48 1 37 1 14 1 182 1 68 4 1 218 4 29 4 3 
7 4 1 6 1 6 | 2 6 169 51 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 16 1 52 42 1 16 1 34 1 96 1 9 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 44 5 1 72 107 1 16 1 19 1 76 23 9 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 96 25 1 116 1 18 14 3 
7 4 | 2 551 3 
7 4 1 6 1 6 1 6 | 2 6 85 12 1 85 14 3 
7 4 1 6 1 6 1 6 | 2 139 5 9 1 5 184 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 48 1 34 1 34 1 83 5 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 16 1 27 146 1 34 1 133 24 1 4 8 1 234 17 1 183 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 12 1 83 5 9 1 218 4 5 1 7 4 1 45 1 43 54 1 13 3 
7 4 1 6 1 6 | 2 21 5 9 1 127 3 
7 4 | 2 19 134 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 82 1 81 46 111 9 103 12 3 
7 4 | 2 2149 56 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 4 8 1 19 5 1 137 1 6 83 48 471 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 49 22 1 152 275 5 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 211 27 1 73 1 269 6182 9 1 123 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 92 11 1 6 1 64 1 269 6182 9 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 37 1 6 1 121 3 
7 4 | 2 58 3 
7 4 1 6 1 6 1 6 | 2 6 134 12 1 18 17 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 13 1 37 1 63 28 65 1 23 1 64 75 36 28 5 3 
7 4 | 2 557 18 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 23 1 32 15 1 109 28 1 93 66 1 34 1 13 1 43 54 1 17 38 21 5 9 1 211 17 5 349 93 9 3 
7 4 | 2 136 23 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 202 1 16 1 45 132 1 34 1 26 18 14 3 
7 4 1 6 1 6 | 2 7 47 1 188 3 
7 4 1 6 | 2 86 17 42 3 
7 4 | 2 394 3 
7 4 1 6 1 6 | 2 91 37 3 
7 4 | 2 2011 3 
7 4 | 2 68 46 15 3 
7 4 1 6 1 6 1 6 | 2 153 52 5 1 26 196 3 
7 4 1 7 4 1 6 1 6 | 2 81 12 1 26 21 17 3 
7 4 1 6 | 2 5 152 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 29 4 1 7238 1 16 69 46 15 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 29 6 1 4 8 1 256 25 1 41 1 127 1 17 1 12 1 121 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 26 18 1 88 44 1 23 1 27 3 
7 4 1 6 | 2 23 17 9 3 
7 4 1 6 1 6 | 2 6 85 12 1 18 62 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 5 103 6 11 1 16 1 29 66 3 
7 4 1 6 | 2 5 69 36 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 14 1 131 5 1 81 12 1 111 11 1 26 333 273 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 14 25 1 34 1 54 5 9 1 55 24 1 61 6 1 16 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 72 107 1 16 1 33 4 1 14 1 85 15 1 1 14 25 1 9 87 39 1 244 5 1 562 8 3 
7 4 | 2 472 264 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 424 113 115 11 166 135 3 
7 4 1 6 1 6 1 6 | 2 48 167 9 46 258 5 3 
7 4 | 2 136 23 
7 4 1 6 1 6 | 2 355 5 1 26 46 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 45 1 7 4 1 75 1 731 165 3 
7 4 1 6 | 2 398 156 5 3 
7 4 1 6 1 6 1 6 | 2 16 1 5 315 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 5 184 1 267 105 1 106 1 82 1 16 1 12 1 23 17 9 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 45 9 1 46 78 1 83 
7 4 1 6 1 6 | 2 139 5 9 1 64 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 124 5 1 61 1 26 21 4 8 1 85 4 132 11 147 1 61 8 1 134 66 11 5 231 2149 8 3 
7 4 1 6 1 6 1 6 | 2 46 15 6 1 218 4 65 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 124 5 1 7 4 1 18 22 1 47 38 181 41 76 17 108 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 58 1 16 1 75 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 4 1 37 1 6 1 26 333 1 55 4 6 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 59 1 135 1 6 18 4 31 1 112 1 244 5 1 53 224 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 35 25 1 13 6 1 83 5 9 1 49 48 3 
7 4 1 6 1 6 | 2 6 85 12 1 18 62 11 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 244 1 41 1 13 3 
7 4 1 6 1 6 1 6 | 2 99 1 138 3 
7 4 1 6 1 6 | 2 246 49 5 108 3 
7 4 1 6 1 6 1 6 | 2 18 5 9 1 29 4 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 1 29 6 1 22 5 53 6 173 5 11 1 39 231 5 3 
7 4 1 6 1 6 1 6 | 2 1141 269 38 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 79 15 1 7 24 1 145 1 147 1 63 28 68 19 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 7 24 1 89 11 7 48 1 31 97 1 13 1 6 1 125 1 58 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 123 1 19 5 1 291 147 1 13 141 3 
7 4 1 6 1 6 | 2 6 1 27 202 3 
7 4 | 2 33 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 | 2 26 18 1 136 21 27 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 7 4 1 236 1 81 5 28 396 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 76 4 263 1 31942 3 
7 4 1 6 | 2 5132 3 
7 4 1 7 4 1 6 1 6 | 2 9 33 28 244 66 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 | 2 13 1 45 9 1 68 4 1 57 19 241 1 59 101 67 1 6 1 215 36 1751 3 
7 4 1 6 1 6 1 6 | 2 7 4 1 562 11 1 14 3 
7 4 1 6 1 6 | 2 221 289 3 
7 4 | 2 246 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 211 27 1 6 1 142 1 492 36 1 41 1 282 5 3 
7 4 1 6 1 6 1 6 | 2 63 28 1 55 24 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 111 39 1 4 115 5 1 116 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 32 15 8 1 13 6 1 101 4 234 5 563 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 34 1 7 4 1 37 1 16 1 52 1 32 5 53 293 18 4 8 11 3 
7 4 1 6 | 2 29 11 18 17 3 
7 4 1 7 4 1 6 1 6 | 2 98 15 36 1 26 18 3 
7 4 1 6 | 2 64 62 38 3 
7 4 1 6 1 6 | 2 159 1 6 18 62 11 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 29 4 1 19 189 1 159 1 18 22 1 19 5 1 52 23 3 
7 4 1 6 1 6 1 6 | 2 58 1 73 1 6 47 11 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 17 38 22144 156 1 84 8 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 127 1 153 52 5 1 32 15 1 57 4 1 7 4 1 136 21 13 3 
7 4 1 6 | 2 101 4 6 9 3 
7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 33 14 1 59 1 202 1 16 1 439 1 101 62 3 
7 4 1 6 1 6 | 2 57 642 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 26 18 1 5 184 1 61 6 3 
7 4 1 7 4 1 6 1 6 1 6 | 2 29 6 8 1 6 1 54 6 3 
7 4 1 7 4 1 7 4 1 6 1 6 1 6 | 2 57 4 1 7 4 1 136 21 13 3 
7 4 1 6 | 2 32 15 1 91 3 
7 4 1 6 | 2 33 14 3 
